"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"epoa"	1.15943210003834	0	FALSE	1.10346364658109
"nbl1"	1.15676909454024	0	FALSE	1.10092919048167
"pdyn"	1.15667428763615	0	FALSE	1.10083896012484
"inhbaa_ChrAur1"	1.1565854828103	0	FALSE	1.10075444211213
"cga"	1.15646912031813	0	TRUE	1.10064369670502
"si:dkey-225n22.4"	1.15402027341329	0	FALSE	1.09831306127114
"ccl36.1_ChrAur2"	1.15273377804335	0	FALSE	1.09708866799086
"gh1"	1.1482012016771	0	FALSE	1.09277488950798
"fbn2b"	1.14625709121023	0	FALSE	1.09092462572361
"loxl3b"	1.14559957250786	0	FALSE	1.0902988469609
"tgfb2"	1.14285735276497	2	FALSE	1.08768900047044
"si:ch211-136a13.1"	1.14033028010096	0	TRUE	1.08528391541465
"hmcn2"	1.13852862822131	0	FALSE	1.08356923341393
"olfm3a"	1.13751619887249	1	FALSE	1.08260567635775
"chrdl2"	1.13751464242364	0	FALSE	1.08260419504227
"manf"	1.1318068839521	0	FALSE	1.07717196319652
"rnaset2"	1.13180614844068	0	FALSE	1.07717126318993
"spink4"	1.12827725378379	0	TRUE	1.07381271639244
"chid1"	1.12813587423127	0	FALSE	1.073678161556
"rbp4l_ChrAur1"	1.12402431483757	2	FALSE	1.06976507658832
"fndc4a"	1.11992698474249	0	FALSE	1.0658655340383
"lama4"	1.10932407909125	0	FALSE	1.05577445502308
"postnb_ChrAur1"	1.10836276418482	0	FALSE	1.05485954499762
"s100b"	1.10550666333193	0	FALSE	1.05214131470019
"col27a1b_ChrAur3"	1.10548587808309	0	FALSE	1.05212153280311
"edn2_ChrAur1"	1.10211597770088	0	FALSE	1.04891430526107
"ltbp3"	1.10098420204284	0	FALSE	1.04783716301643
"tgm2b"	1.10038758821747	0	FALSE	1.04726934911226
"igf2b"	1.10019322590506	0	FALSE	1.04708436911559
"tfpi2"	1.09939878784191	0	FALSE	1.04632828040447
"smoc1"	1.09612522291186	1	FALSE	1.0432127379808
"farp1_ChrAur2"	1.09354121265548	0	FALSE	1.04075346384115
"hapln4"	1.09083488604844	0	FALSE	1.03817777784234
"lgi1b_ChrAur1"	1.0895343317168	0	FALSE	1.03694000425877
"sema3d"	1.08876157489594	0	FALSE	1.03620455018652
"crp1"	1.08848891226354	0	FALSE	1.03594504960635
"creld2"	1.08828454825623	0	FALSE	1.03575055071958
"angptl3_ChrAur1"	1.08822432926466	1	FALSE	1.0356932386372
"olfml3a"	1.08714110584497	0	FALSE	1.03466230490273
"pamr1b"	1.08085775170397	0	TRUE	1.02868226271401
"pcolce2b"	1.08016190145303	0	TRUE	1.02802000275472
"hyal1"	1.07989426270521	0	FALSE	1.02776528354466
"ache"	1.07954257650824	1	FALSE	1.02743057404908
"fbln2_ChrAur1"	1.07836932224276	0	FALSE	1.02631395546477
"tnca"	1.07347432322225	0	FALSE	1.0216552493025
"sema3c"	1.06591331857069	0	TRUE	1.01445923173118
"nxph1_ChrAur2"	1.06590902146981	0	FALSE	1.01445514206124
"olfml3b_ChrAur2"	1.06554700228079	0	FALSE	1.0141105983709
"ntn4_ChrAur1"	1.06345884289482	0	FALSE	1.01212323923998
"c1qtnf6b"	1.06245870434912	0	FALSE	1.0111713796816
"spock2_ChrAur2"	1.05941496175317	1	FALSE	1.00827456553951
"ncana"	1.05782929193725	0	FALSE	1.00676543965168
"c1qb_ChrAur2"	1.04790463745535	0	FALSE	0.997319871062287
"ada2a"	1.04684925350135	1	FALSE	0.996315432918487
"abcb6a"	1.04489675146248	0	FALSE	0.9944571826426
"emilin3"	1.04209584602666	0	FALSE	0.991791483352546
"gdf15"	1.03857055514676	0	FALSE	0.988436366369443
"tg_ChrAur1"	1.03620296654451	0	FALSE	0.986183066713036
"ucmaa"	1.03459052304763	0	FALSE	0.98464845957139
"ntn2"	1.03444465565055	0	FALSE	0.984509633528973
"sftpba"	1.03376680848466	0	FALSE	0.983864507604417
"manba"	1.03342445545341	0	FALSE	0.983538680741189
"ambp"	1.03334594341685	0	FALSE	0.983463958661163
"nampt2"	1.03037615860121	0	FALSE	0.980637532187273
"col27a1b_ChrAur2"	1.02681246240273	0	FALSE	0.977245863798626
"olfm3b"	1.02650917463139	0	FALSE	0.976957216425386
"bmp6"	1.02474097819293	0	FALSE	0.975274374894787
"tulp3"	1.02356418278218	0	FALSE	0.974154386104427
"bag6"	1.02259078235916	0	FALSE	0.973227973958055
"vwc2"	1.02228807038427	0	FALSE	0.972939874586246
"efemp2a"	1.02224336896517	0	FALSE	0.972897331007432
"olfml3b_ChrAur1"	1.01949287443139	0	FALSE	0.970279609169262
"col14a1a"	1.01780016929103	0	FALSE	0.968668614798219
"sfrp5"	1.01528194640323	0	FALSE	0.966271952319594
"npnta"	1.0126586358639	0	FALSE	0.963775275012015
"optc"	1.010755527554	0	FALSE	0.961964034116225
"col9a3"	1.00911438363809	0	FALSE	0.960402111990769
"proca1"	1.00778348558569	0	FALSE	0.959135459447614
"asah1b"	1.00644488830483	0	FALSE	0.95786147933546
"mmrn2a_ChrAur1"	1.00538749929939	0	FALSE	0.956855132928664
"bmp16"	1.00504909314704	0	FALSE	0.956533062419416
"c1qtnf4"	0.999952918439273	0	FALSE	0.951682891782894
"cyb5d2"	0.9990408684841	0	FALSE	0.950814868576218
"xylt2"	0.998144948568429	0	FALSE	0.949962196774947
"dkk1a"	0.997386810971864	0	FALSE	0.949240656223423
"fetub"	0.995493925343306	0	TRUE	0.947439144536641
"timp2a"	0.994131676144986	0	FALSE	0.946142654239468
"gdf11"	0.992846464480268	0	FALSE	0.944919482697011
"wnt5a"	0.98976489422034	0	FALSE	0.941986666919266
"tub"	0.98942847250021	0	FALSE	0.941666485049132
"emilin2a"	0.988096179452345	0	FALSE	0.940398504850151
"frzb"	0.987371265322812	0	FALSE	0.939708583992512
"pdgfrl"	0.98736371783314	0	FALSE	0.939701400837521
"tnfsf10l"	0.987024484341969	0	FALSE	0.939378542927
"egfl6"	0.985791110959682	0	FALSE	0.938204707313884
"pxdn"	0.985253274134304	0	FALSE	0.937692833108764
"lama5"	0.985155796400338	0	FALSE	0.937600060849156
"gdf10a_ChrAur2"	0.984299563815228	0	FALSE	0.936785160579744
"olfml2ba"	0.982478365831209	0	FALSE	0.935051876010061
"creg1"	0.980562808132159	0	FALSE	0.933228786685761
"bmp5"	0.980523709985487	0	FALSE	0.933191575896531
"agrp"	0.980228167202264	0	TRUE	0.932910299643023
"cbln2b"	0.978733663248274	5	FALSE	0.931487938831342
"wnt3"	0.978733663248274	5	FALSE	0.931487938831342
"cetp"	0.977356696247149	0	FALSE	0.930177441193547
"fgf8a"	0.977080244876505	0	FALSE	0.929914334766234
"cart2"	0.975527644705891	0	FALSE	0.928436682175891
"pltp"	0.974836867257922	0	FALSE	0.927779250143704
"spock3"	0.974402640190909	0	FALSE	0.927365984215673
"mgat5_ChrAur1"	0.971543853780211	0	FALSE	0.924645197998489
"dipk2ab"	0.971263727837769	0	FALSE	0.924378594379408
"mif"	0.970180175805308	0	FALSE	0.923347347895064
"olfm2a"	0.969403659740013	0	FALSE	0.922608316045756
"spx"	0.968269910395986	1	TRUE	0.921529295389498
"fam3c"	0.965559802557333	0	FALSE	0.918950010687816
"igfbp1a"	0.963087878405993	0	FALSE	0.916597411999183
"uts1"	0.96225317133639	0	FALSE	0.915802998159148
"col4a5_ChrAur1"	0.962187374316933	0	FALSE	0.915740377313114
"vwa1"	0.960312774392935	0	FALSE	0.913956268637886
"nxph4"	0.956834677536931	0	FALSE	0.910646067514628
"c1ql4a_ChrAur1"	0.955630159032638	0	FALSE	0.909499693888197
"mstnb"	0.955351002358035	0	FALSE	0.909234012748168
"sema3ab"	0.949740003734864	1	FALSE	0.90389386993042
"ccl19a.2"	0.947169820145541	0	FALSE	0.901447755012812
"tgfbr3"	0.944538130256741	0	FALSE	0.89894310284623
"cart1"	0.944381383404348	4	FALSE	0.898793922524825
"npy"	0.939971617383925	0	FALSE	0.894597026049986
"prss35"	0.937398556329627	0	FALSE	0.892148172569254
"adamtsl3"	0.936393485552138	0	FALSE	0.891191618869246
"coch"	0.935081890435147	0	FALSE	0.889943337464423
