"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"igfbp2a"	0.68865215606252	0	FALSE	0.67073199011235
"sfrp5"	0.687539216148537	0	FALSE	0.66964801121704
"cfd"	0.686718435806255	0	FALSE	0.668848589291795
"adamts8a"	0.686447024583354	0	FALSE	0.668584240755204
"c1qtnf6b"	0.684544054043342	0	FALSE	0.666730789479127
"col16a1"	0.682030040272294	0	FALSE	0.664282195591806
"inhbaa_ChrAur2"	0.679143924302115	0	FALSE	0.661471182380954
"gsdf"	0.677885571628611	0	FALSE	0.660245574669525
"prl"	0.676796562415957	0	FALSE	0.659184903748765
"qsox1"	0.674217592390654	0	FALSE	0.656673043904455
"gas6"	0.673246762803179	0	FALSE	0.655727477328449
"c8g"	0.672848841312029	0	FALSE	0.655339910584748
"gdf10a_ChrAur2"	0.672235190570707	0	FALSE	0.654742228316077
"lama1"	0.670956068233442	0	FALSE	0.653496391410873
"apoeb_ChrAur1"	0.67047401017148	0	FALSE	0.653026877505481
"tgfbi"	0.664167306888294	0	FALSE	0.646884287800446
"thbs4b"	0.662958650630974	0	FALSE	0.645707083300763
"col4a5_ChrAur1"	0.657294533155651	0	FALSE	0.640190357980137
"tnca"	0.657033586758537	0	FALSE	0.639936201952731
"col27a1b_ChrAur3"	0.656650086415241	0	FALSE	0.639562681088529
"pdyn"	0.656241881419162	0	FALSE	0.639165098438154
"col1a1a"	0.652681104324868	0	FALSE	0.635696980193294
"st3gal1l3"	0.6505070510602	0	FALSE	0.633579500330661
"dkk3b"	0.646412955588549	0	FALSE	0.629591941765374
"col1a2"	0.639925999719374	0	FALSE	0.623273790022729
"smpdl3a"	0.639102486787663	0	FALSE	0.622471706615733
"fgf14_ChrAur1"	0.638425628004826	0	FALSE	0.621812461110668
"col1a1b"	0.636008549740648	0	FALSE	0.619458280266076
"dao.2"	0.63407522405444	0	FALSE	0.617575263748042
"grna.1"	0.633479373980148	0	FALSE	0.616994918935904
"rbp4"	0.625716093178699	0	FALSE	0.609433654898732
"prss35"	0.619166481900913	0	FALSE	0.603054478171936
"adamts3"	0.614241700342562	0	FALSE	0.598257849705123
"reln"	0.61184000213748	0	FALSE	0.5959186486984
"sftpba"	0.578353238435595	0	FALSE	0.563303280457037
"cart1"	0	0	FALSE	0
"rln3b"	0	0	FALSE	0
