Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
nucb1	0.951456128051383	0	True	0.839198577542422
angptl1a_ChrAur2	0.950660133500977	0	False	0.83849649840841
col5a1_ChrAur2	0.950374104218736	0	False	0.838244216290806
efemp1	0.950302490534052	0	True	0.838181051946652
igfbp3_ChrAur1	0.950110504361686	0	False	0.83801171726268
clec11a	0.94998401417822	0	False	0.837900151023409
spock3	0.949113244675553	0	False	0.837132119259819
zp2.5_ChrAur2	0.948875830959886	0	True	0.836922716801206
endouc	0.948819724723328	0	True	0.836873230258923
nicol1	0.947983066360724	0	False	0.836135285032564
nrg3b	0.947219388369428	0	False	0.835461709588461
alkal1	0.946581662315137	0	False	0.834899225642177
loxa	0.946506229191426	0	False	0.834832692495507
hmgb2a	0.945999421606268	0	True	0.834385680602879
sxph	0.945532641705727	0	False	0.833973973728531
emilin2a	0.945250273063559	1	True	0.833724920350384
scg2b	0.944651988438059	0	False	0.833197224335946
npc2.1	0.942635872441972	0	True	0.831418979784049
dkk2	0.941316144046328	0	False	0.830254959542112
lamc3	0.941194864977308	0	True	0.830147989583954
timp2a	0.941169077258784	0	False	0.830125244429379
c1qtnf4	0.94063016537231	0	False	0.829649916061401
ntn1a	0.940053733850861	0	False	0.82914149481255
adgrl2b.1	0.939679552521963	0	True	0.828811461267443
nrg2a	0.939465502505644	0	False	0.828622665942129
col9a3	0.938167572861291	0	False	0.827477872525829
adamts5	0.937754781681571	0	False	0.827113784513119
tub	0.937337796550834	0	False	0.826745997372699
hspg2	0.936648612085558	0	True	0.826138126336009
loxl3b	0.935058844394797	0	True	0.824735927384974
pdgfrl	0.934921509592149	0	False	0.824614796028907
hhipl1	0.934591058110508	0	False	0.824323332865064
paplnb	0.934077397814299	0	False	0.823870276778493
kitlga	0.933922188931286	0	True	0.823733380215419
npy	0.933772062624636	0	False	0.823600966560939
apoc1_ChrAur1	0.933248340091195	0	False	0.823139035430188
hpse	0.933195505155433	0	False	0.82309243422428
bag6l	0.931744619933763	0	False	0.821812731694331
scg5	0.931529225112601	0	False	0.821622750230972
b2m_ChrAur1	0.931319107705629	0	True	0.821437423526094
col4a2	0.931042405700634	0	True	0.821193368206937
gh1	0.930945159254459	0	False	0.821107595382637
olfml3b_ChrAur1	0.930710702594333	0	False	0.820900801091368
manba	0.930530880497892	0	False	0.820742195304833
il1fma	0.929791338473479	0	False	0.82008990814558
manf	0.929708417993848	0	True	0.820016771038672
pgrmc1	0.929627298781372	0	True	0.819945222676415
cpe	0.928624609668005	0	False	0.819060835837289
fgfbp3	0.928127014541632	0	False	0.818621949471504
apela	0.927941946100293	0	False	0.818458716330069
b3gat1a_ChrAur1	0.927927479738167	0	False	0.818445956781667
smoc1	0.92755688968024	0	False	0.818119090791428
bpifcl	0.925737300138928	0	True	0.816514185520696
fgf12b	0.925540490843645	0	False	0.81634059676996
gpx3	0.92519582911288	0	True	0.816036599953224
olfml1	0.924777615852179	0	True	0.815667729583753
zgc:113531	0.9241621117854	0	True	0.815124845763802
crhb	0.923888972888645	5	False	0.814883933159563
spink4	0.923888972888645	5	False	0.814883933159563
tg_ChrAur1	0.921531566185013	0	True	0.812804665083978
sst1.1	0.920566294842899	0	False	0.811953281280393
mif	0.920089355874914	0	True	0.811532613956165
htra1b	0.919889097448958	0	False	0.811355983020436
hapln1a	0.917649958502281	2	False	0.809381028880596
cfbl_ChrAur1	0.916220655433063	0	True	0.808120362132859
pdyn	0.914180433153088	0	False	0.806320855476959
mmp9	0.913795905301659	0	True	0.805981696143774
st3gal1l3	0.913290662437956	0	False	0.805536064358942
nampt2	0.91258534061609	0	True	0.804913959931666
adamts6	0.911099987877764	0	False	0.803603856534986
fgf2	0.909701196996985	0	False	0.80237010199516
acana	0.908885894353999	0	True	0.801650992833856
rbp4	0.9078424108637	0	False	0.800730624742327
c1ql1l2_ChrAur2	0.907269517909128	0	False	0.800225324562543
ism1	0.906446096380367	0	False	0.799499054422196
nxph4	0.906285447774806	0	False	0.799357359942234
a2ml_ChrAur3	0.904033816680197	0	False	0.797371387540526
bmp15	0.903796116723167	0	True	0.797161732612736
pla2g12a	0.903759211425127	0	True	0.797129181586256
tnfsf12	0.903202155663309	0	False	0.796637850048052
c1qc	0.902677623599066	0	True	0.79617520489899
ucmaa	0.900992871177813	0	False	0.794689227990814
ecm1a	0.900759336363678	0	True	0.794483246781539
adgrb2	0.900568699379732	0	False	0.794315102101992
postnb_ChrAur1	0.900335717827855	0	True	0.794109608878327
enpp1	0.898797714609773	0	False	0.792753066968703
dag1_ChrAur2	0.898548471082328	0	False	0.792533230438645
apoeb_ChrAur1	0.897966656708036	0	True	0.792020061432839
wnt10a	0.897292142096514	0	False	0.791425129427219
hapln2	0.896770653621885	0	False	0.790965168769853
si:ch211-136a13.1	0.896557454637372	0	True	0.790777124067358
mgp	0.895751828385148	0	False	0.79006654962786
acp7	0.895424998150757	0	True	0.789778280458413
c1qb_ChrAur2	0.895123745784823	0	True	0.789512571352633
naxe	0.895057238632983	0	False	0.78945391104705
frzb	0.894842501612213	0	False	0.789264509773504
map4l	0.894426207472042	0	False	0.788897332097129
ncana	0.893949312672747	0	False	0.788476703730348
olfml2bb	0.893238359947612	0	False	0.787849632761921
lamc2	0.892683675663367	0	False	0.78736039290251
angptl6	0.892512529829981	0	True	0.78720943971014
spon1a_ChrAur1	0.890616115791801	0	True	0.785536774080741
angptl4	0.889541295624314	0	False	0.784588766569858
mmrn2a_ChrAur2	0.888517456654851	0	False	0.78368572524039
