"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"b3gat1a_ChrAur1"	1.03031325580207	0	FALSE	0.993869573241848
"ndnf"	1.02952894029197	0	FALSE	0.993113000115257
"bmp1a_ChrAur2"	1.02542103738542	0	FALSE	0.989150399725851
"mstnb"	1.02520484448064	0	FALSE	0.988941853879428
"ndr2"	1.02509994644129	0	FALSE	0.988840666236723
"c1ql2_ChrAur2"	1.02468111586436	0	FALSE	0.98843665030816
"angptl7"	1.02383968200081	0	FALSE	0.987624979187587
"npb"	1.02247624204967	0	FALSE	0.986309766096083
"adamts8a"	1.02206662404058	0	FALSE	0.985914636873399
"tgm2a"	1.0218009047786	0	FALSE	0.985658316489264
"wnt6b"	1.02129602446544	0	FALSE	0.985171294529144
"wnt7bb"	1.02084593376663	0	FALSE	0.984737124194804
"map4l"	1.02021493970892	0	FALSE	0.984128449317215
"trh"	1.0200170533095	0	FALSE	0.983937562448358
"lamc1"	1.01888631168063	0	FALSE	0.982846816800077
"matn3a_ChrAur2"	1.01871404456665	1	FALSE	0.982680643025169
"lgi1b_ChrAur2"	1.01561542807766	0	FALSE	0.979691629120698
"adamts17"	1.01490227812427	0	FALSE	0.979003704321282
"hhipl1"	1.01299876101712	0	FALSE	0.977167517390475
"cbln1"	1.01236768408719	0	FALSE	0.976558762571976
"tnfsf10_ChrAur1"	1.01013873053701	0	FALSE	0.974408650359774
"pamr1b"	1.00855303909121	0	FALSE	0.972879047133129
"pdgfrl"	1.00841933598701	0	FALSE	0.972750073302729
"rbp4"	1.00774591466147	0	FALSE	0.972100471871652
"rln3b"	1.00458764182913	0	FALSE	0.969053911755705
"gatd1"	1.00442957270669	0	FALSE	0.968901433768668
"vwc2l"	1.0039627026144	0	FALSE	0.968451077552468
"col16a1"	1.00303808305764	0	FALSE	0.967559163137979
"nrg3b"	1.00138340591468	0	FALSE	0.965963014338898
"manba"	0.999316405457269	0	FALSE	0.963969126702366
"npy"	0.994091216864154	0	FALSE	0.95892876065068
"fgf10a"	0.993123255565075	0	FALSE	0.957995037554512
"pcolcea"	0.988159421489171	0	FALSE	0.95320678152958
"rspo2"	0.987861800674462	0	FALSE	0.952919687997164
"nucb1"	0.986743730540777	0	FALSE	0.951841165634803
"adamts15a_ChrAur1"	0.979830228383209	0	FALSE	0.945172204131828
"comtb"	0.979358086037474	0	FALSE	0.944716762149477
"fgl1"	0.977854719962042	0	FALSE	0.943266572324779
"lpla"	0.9761379478988	0	FALSE	0.94161052499331
"col11a1a_ChrAur2"	0.97328287277138	0	FALSE	0.938856438037248
"egfl6"	0.970618725089471	1	FALSE	0.936286525144483
"tnfrsf1b"	0.969359314254634	0	FALSE	0.935071661507713
"prl"	0.965881263144223	0	FALSE	0.931716634137783
"nts"	0.963861350307669	0	FALSE	0.929768168564283
"ccn2a"	0.963824741826883	0	FALSE	0.929732854978856
"ecrg4a"	0.963779804583911	0	FALSE	0.929689507231708
"angpt1"	0.963769815117857	0	FALSE	0.929679871107638
"farp1_ChrAur2"	0.963384851901432	0	FALSE	0.929308524601643
"manf"	0.962288634639853	0	FALSE	0.928251082143429
"chrdl2"	0.960627919410821	0	FALSE	0.926649108834186
"adamts1"	0.959784725063354	0	FALSE	0.92583573950058
