"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"loxl3b"	0.986843147221973	0	FALSE	0.891999903188374
"c7a"	0.986051901052228	0	FALSE	0.891284701883286
"tac1"	0.984923435760294	0	FALSE	0.890264690816694
"sparc"	0.98428464063253	0	FALSE	0.88968728883166
"wnt6b"	0.98012765216088	0	FALSE	0.885929819040534
"chrdl2"	0.978571233799264	0	FALSE	0.884522984497689
"wnt7bb"	0.978037404538914	0	FALSE	0.884040460349964
"col4a2"	0.974018326897349	0	FALSE	0.880407647093597
"igfbp7"	0.973472469595353	0	FALSE	0.879914250891875
"sfrp1a"	0.973316694007832	0	TRUE	0.879773446540769
"c1qtnf2"	0.973022098997369	0	FALSE	0.879507164384833
"hmgb2a"	0.972154872668885	0	FALSE	0.878723285200762
"tinagl1"	0.971169312995823	0	FALSE	0.87783244541996
"olfml3a"	0.969718190529465	0	FALSE	0.876520787024044
"hspg2"	0.967366260601656	1	FALSE	0.874394895717186
"fetub"	0.965874583904818	0	TRUE	0.873046580665383
"col1a1b"	0.960387763129446	0	FALSE	0.868087085720091
"nxph4"	0.960342835033575	0	FALSE	0.868046475561039
"naxe"	0.959968598298235	0	FALSE	0.867708205864753
"pdgfrl"	0.959654366766613	0	FALSE	0.867424174408919
"nampt1"	0.953893966442539	0	FALSE	0.862217393021355
"c1ql1l2_ChrAur1"	0.953229927823012	0	FALSE	0.861617173638975
"fgf2"	0.948922001728822	0	FALSE	0.857723272495944
"pltp"	0.944672316751403	0	FALSE	0.85388201504879
"lum"	0.944334669214598	0	FALSE	0.853576818046623
"spon2b"	0.943762335008134	0	FALSE	0.853059489575331
"col9a3"	0.943355050838201	0	FALSE	0.852691348558014
"qrfp"	0.943315283233371	0	FALSE	0.85265540292698
"pxdn"	0.943191562745167	0	FALSE	0.852543572932709
"loxl4_ChrAur2"	0.943093183788551	0	FALSE	0.852454648953225
"pla2g12a"	0.942376505941084	0	FALSE	0.85180684937904
"postnb_ChrAur2"	0.942289333272582	0	FALSE	0.85172805467688
"plat"	0.941795172156639	0	FALSE	0.85128138625868
"ntn2"	0.940420180676794	0	FALSE	0.850038542073807
"fgf8b"	0.940326888141837	0	FALSE	0.849954215671598
"scg3"	0.940325250552985	0	FALSE	0.849952735467676
"impg1b"	0.937628262788624	0	FALSE	0.84751494904591
"tgm8_ChrAur2"	0.934648147311588	1	FALSE	0.844821245670161
"adamtsl3"	0.931193053508233	0	FALSE	0.84169821305168
"tgm2b"	0.930982426266541	0	FALSE	0.841507828713776
"mgat5_ChrAur1"	0.930936851711344	0	FALSE	0.841466634225131
"adamtsl2"	0.930564740091192	0	FALSE	0.841130285404059
"c1qb_ChrAur2"	0.929566840366071	0	TRUE	0.840228291545455
"scube2"	0.927446167934043	0	TRUE	0.838311432103923
"efemp1"	0.927067591030259	0	FALSE	0.837969239362883
"enpp2"	0.926765389343835	0	FALSE	0.837696081591263
"olfm3a"	0.926543614480069	0	FALSE	0.837495621003817
"metrn"	0.925656880515479	0	FALSE	0.836694109018053
"adamtsl5"	0.924978168966636	0	FALSE	0.836080626888126
"spink4"	0.923089021988023	2	TRUE	0.834373041516758
"c8g"	0.922368573344343	0	TRUE	0.833721833548983
"kazald3"	0.919311369991494	0	FALSE	0.83095845103734
"mdkb"	0.919285620021309	0	FALSE	0.830935175838057
"tgfbr3"	0.918041763365183	0	FALSE	0.829810863408095
"epd"	0.917771805464084	0	FALSE	0.829566850545136
"ggh"	0.915848888173927	0	FALSE	0.827828740449841
"eys"	0.91449155710602	0	FALSE	0.826601859374996
"cilp"	0.914451926320929	0	FALSE	0.826566037414267
"col4a6"	0.91340115428235	0	FALSE	0.825616252679658
"entpd5a"	0.913056768150129	0	FALSE	0.82530496471311
"zgc:113531"	0.912886063852114	0	FALSE	0.825150666415825
"frzb"	0.9127543363456	0	FALSE	0.825031598939511
"fgf14_ChrAur1"	0.911351722477358	0	FALSE	0.823763787090987
"meltf"	0.910687614130926	0	FALSE	0.823163504682996
"vwa1"	0.910243259722678	0	FALSE	0.822761856163417
"col2a1a"	0.908688854135499	0	FALSE	0.821356840951849
"vwc2"	0.907630552141521	0	FALSE	0.820400249948679
"fgf12b"	0.906168008321877	0	FALSE	0.819078267879691
"ltbp3"	0.905977078555829	0	FALSE	0.818905687937974
"fbn2b"	0.905781073657342	0	TRUE	0.818728520623222
"spock3"	0.901979186298408	0	FALSE	0.815292023986802
"vtna"	0.900999356295452	0	FALSE	0.81440636321058
"pthlha"	0.900819443612606	0	FALSE	0.814243741525328
"bgnb"	0.899678254871671	0	FALSE	0.813212229831399
"ccdc80"	0.899528008787559	0	FALSE	0.813076423555741
"wnt4"	0.89824567365224	0	FALSE	0.811917330725457
"mmp9"	0.897113501844825	0	FALSE	0.810893969368134
"ccn1"	0.897099260405273	0	FALSE	0.810881096640854
"cbln1"	0.895237492232967	0	FALSE	0.809198258761166
"hyal1"	0.894376198368185	0	FALSE	0.808419741885242
"loxl4_ChrAur1"	0.893488266426816	0	FALSE	0.807617147057514
"qsox1"	0.893056240337754	0	FALSE	0.807226642010483
"lama5"	0.891722832033416	0	FALSE	0.806021384536964
"tpo"	0.890170255445671	11	FALSE	0.804618022543866
"adamts6"	0.889955744044389	0	FALSE	0.804424127344092
"a2ml_ChrAur2"	0.888295044304591	0	FALSE	0.802923033668471
"pomca_ChrAur1"	0.888170716530529	0	TRUE	0.8028106547532
"htra1a"	0.884386694377796	0	FALSE	0.799390306338761
"scube1"	0.884032966139589	0	FALSE	0.799070574114726
"creld2"	0.884017509616758	0	FALSE	0.79905660308305
"dag1_ChrAur1"	0.883470537969924	0	FALSE	0.79856219963363
"trh"	0.882210004001802	0	FALSE	0.797422812710089
"cd9a_ChrAur1"	0.881174885603115	0	FALSE	0.796487177179745
"fgf12a"	0.878773937537554	0	FALSE	0.794316978756552
"gdf5"	0.878127685227842	0	FALSE	0.793732836282318
"wnt11"	0.877449815090494	0	FALSE	0.793120114697748
"fgfbp1a"	0.874367025263412	0	FALSE	0.790333604769551
"ccbe1"	0.874089576596329	1	FALSE	0.790082821061041
"tfa"	0.873790991304306	0	FALSE	0.789812932120404
"clu"	0.872078512398698	0	FALSE	0.788265035656499
"ngrn"	0.871811120317755	0	FALSE	0.788023342018572
"gatd1"	0.869505864025158	0	FALSE	0.785939638650302
"spon1a_ChrAur2"	0.869149457700455	0	FALSE	0.785617485724555
"emilin1a_ChrAur2"	0.867881182937932	0	FALSE	0.784471101956708
"il17d"	0.864747144442221	0	FALSE	0.781638268752533
"htra1b"	0.864315593958458	0	FALSE	0.781248193601461
"ptn"	0.864285612099196	0	TRUE	0.781221093230308
"tgfbi"	0.863100885006749	0	TRUE	0.780150227556526
"bmp6"	0.862060693971709	0	FALSE	0.779210006909339
"abcb6a"	0.861831480249207	0	FALSE	0.779002822394903
"c5"	0.861729984398748	0	FALSE	0.778911081079134
"c1ql4a_ChrAur1"	0.860593404326317	0	TRUE	0.777883735125091
"creg2"	0.859086215847618	0	FALSE	0.776521399093401
"igfbp2a"	0.85635404182081	0	FALSE	0.774051808080618
"col4a3"	0.855826350116954	0	FALSE	0.773574831622831
"fbln2_ChrAur1"	0.855580460985708	0	FALSE	0.773352574335152
"fndc5b_ChrAur2"	0.855254816408033	0	FALSE	0.773058226715089
"tfpi2"	0.855130902455419	0	FALSE	0.772946221849831
"f5"	0.855056455087237	0	FALSE	0.772878929448402
"ahsg2"	0.854989997895639	0	FALSE	0.772818859305909
"col11a1b"	0.85409841732519	0	TRUE	0.77201296651052
"col4a5_ChrAur1"	0.850046044060523	0	FALSE	0.768350057597445
"fbln2_ChrAur3"	0.849534974296572	0	FALSE	0.767888105582831
"stc2a"	0.84707954527048	0	FALSE	0.76566866223996
"inhbaa_ChrAur2"	0.846386623455256	0	FALSE	0.765042335559943
"grnb"	0.845533185001708	0	FALSE	0.764270919129597
"c1qb_ChrAur1"	0.845164254095844	0	FALSE	0.763937445331617
"thbs4b"	0.844472215403682	1	FALSE	0.763311916899719
"col28a1a"	0.844239274767613	29	FALSE	0.763101363656879
"fmodb"	0.842537595534878	0	FALSE	0.761563228933919
