"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"pla1a"	2.0206532872201	1159	FALSE	1.94161173825895
"mgat4a"	2.01871317594392	1078	FALSE	1.93974751798367
"gas6"	2.01081339184867	1116	FALSE	1.93215674839145
"col4a1"	1.9957012052324	1063	FALSE	1.91763570259379
"col20a1"	1.98971683297837	829	FALSE	1.91188542000547
"adamts6"	1.98955281231639	959	FALSE	1.91172781531166
"galnt1"	1.96325392520824	1059	FALSE	1.88645765727155
"nampt2"	1.96286190547269	801	FALSE	1.88608097210493
"asah1b"	1.95552290956683	1031	FALSE	1.87902905444643
"mif"	1.94362904163466	696	FALSE	1.86760043691147
"npc2.1"	1.94242423385121	878	FALSE	1.86644275738798
"fstl1b"	1.92978275080581	941	FALSE	1.85429576907227
"thbs4b"	1.91300830360437	724	FALSE	1.83817748505239
"farp1_ChrAur1"	1.90554083427103	282	FALSE	1.8310021194395
"fgf13a"	1.8887892121416	432	FALSE	1.81490576764719
"smpdl3a"	1.87229549384486	490	FALSE	1.79905723130747
"timp2a"	1.87206942331221	688	FALSE	1.79884000393717
"tgfb1a"	1.86629327945469	635	FALSE	1.79328980451079
"tcn2"	1.86309331277052	608	FALSE	1.79021501037598
"adgrb2"	1.85447734174347	375	FALSE	1.78193606881366
"calr"	1.84934382869883	568	FALSE	1.77700336252059
"angptl4"	1.83151078373577	526	FALSE	1.75986788972663
"creld2"	1.82833015175061	381	FALSE	1.75681167397872
"ism1"	1.81963976182666	451	TRUE	1.74846122455076
"c1qtnf6b"	1.81463790541356	433	FALSE	1.7436550248993
"net1_ChrAur1"	1.80995602804037	371	FALSE	1.73915628772238
"adm2a_ChrAur1"	1.80485948252936	565	FALSE	1.73425910291025
"pdgfrl"	1.80410129629746	49	FALSE	1.73353057451948
"vegfaa"	1.80079724859775	426	FALSE	1.73035577068841
"sparc"	1.79839577247509	431	FALSE	1.72804823269642
"mmrn2a_ChrAur1"	1.78586252003534	8	FALSE	1.71600524134828
"fbn2b"	1.78445425012589	125	FALSE	1.71465205849197
"si:dkey-225n22.4"	1.78170171242642	430	FALSE	1.71200719133881
"adamts1"	1.76894463097275	372	FALSE	1.699749126458
"vegfc"	1.76425912760749	73	FALSE	1.69524690512632
"loxl2b"	1.75810896160081	430	TRUE	1.68933731411121
"hspg2"	1.75791371348951	425	FALSE	1.68914970348688
"bmp5"	1.75107800577934	324	FALSE	1.68258138698582
"pyyb"	1.73628230410064	419	TRUE	1.66836444623857
"mmp13a_ChrAur1"	1.73145190238691	295	FALSE	1.66372299452233
"naxe"	1.70721931738472	155	FALSE	1.64043831140218
"col1a2"	1.70534383781198	242	FALSE	1.63863619464305
"ybx1"	1.70074700210905	76	FALSE	1.63421917257592
"ntn4_ChrAur2"	1.69951705468107	198	FALSE	1.63303733679108
"npy"	1.69592729066203	112	FALSE	1.62958799295707
"dcn"	1.69095397244244	205	FALSE	1.62480921517548
"f8"	1.68183067218804	285	FALSE	1.6160427894964
"anxa2a_ChrAur1"	1.67367409950282	5	FALSE	1.60820527606956
"col5a1_ChrAur1"	1.67277537135854	203	FALSE	1.60734170332035
"f5"	1.66822072719981	178	FALSE	1.60296522239801
"sema3ab"	1.66379011206158	61	TRUE	1.59870791887419
"matn3a_ChrAur2"	1.65147363382428	441	FALSE	1.58687322220911
"igfbp5b"	1.65027383380123	1	FALSE	1.58572035455831
"alkal2b_ChrAur1"	1.63225861143667	4	FALSE	1.5684098305651
"ccn1l2"	1.61889098088908	43	FALSE	1.55556509933483
"c3a.1_ChrAur2"	1.61536446776625	3	FALSE	1.55217653222254
"cd9a_ChrAur1"	1.61275658364091	45	FALSE	1.5496706602544
"inhbaa_ChrAur1"	1.60977735969898	23	FALSE	1.54680797410575
"adma"	1.60697773790001	427	FALSE	1.54411786463375
"olfml3b_ChrAur1"	1.59630236043425	180	TRUE	1.53386007408208
"cd9a_ChrAur2"	1.58804774258722	1	FALSE	1.52592835070924
"tsku"	1.58764285868401	1	FALSE	1.52553930458041
"fgf24"	1.5866837159652	355	FALSE	1.52461768048325
