"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"vegfc"	0.623792620054221	0	FALSE	0.547775947098773
"fbln5"	0.619766173343003	0	FALSE	0.544240171602602
"adamtsl2"	0.615903806724313	0	FALSE	0.540848481055812
"col12a1a"	0.615028018959047	0	FALSE	0.540079418618788
"col9a3"	0.611510567158607	0	FALSE	0.53699061084932
"tgm8_ChrAur2"	0.610687721739397	0	FALSE	0.536268039093366
"dhh"	0.609626919593682	0	FALSE	0.535336508515138
"cart2"	0.608837704232844	0	FALSE	0.534643468588327
"ccdc80"	0.60689594674884	0	FALSE	0.532938337731306
"fgl1"	0.601811981477542	0	FALSE	0.528473915097931
"manba"	0.597546167670914	0	FALSE	0.524727942281084
"ace2"	0.595652002851308	0	FALSE	0.523064604346867
"nrtn"	0.595211179870815	0	FALSE	0.522677500976485
"lgals3b"	0.589412199680751	0	FALSE	0.517585196637355
"wnt6b"	0.585682961213469	0	FALSE	0.514310410967087
"pdgfab"	0.584103346723432	0	FALSE	0.51292329160159
"pgrmc1"	0.583834157398476	0	FALSE	0.512686906250616
"gdf3"	0.579950010460903	0	FALSE	0.509276089580141
"penka"	0.579711159654389	0	FALSE	0.509066345632318
"c1qtnf13"	0.578665381495097	0	FALSE	0.508148008186114
"ogna"	0.578096229142328	0	FALSE	0.507648213929083
"luzp2"	0.577657906212555	0	FALSE	0.507263305948013
"enpp2"	0.57612231943687	0	FALSE	0.505914848987541
"cartl"	0.575115153914228	0	FALSE	0.50503041876135
"b2m_ChrAur1"	0.574795115821712	0	FALSE	0.50474938117995
"meltf"	0.570649365589142	0	FALSE	0.501108840738988
"htra1a"	0.570496418773532	0	FALSE	0.500974532342121
"sostdc1b"	0.569020702099564	0	FALSE	0.49967864958759
"ncana"	0.567751442143187	0	FALSE	0.498564064303367
"angptl1a_ChrAur1"	0.566310988151672	0	FALSE	0.497299147047075
"tgfa"	0.564299553379315	0	FALSE	0.495532829921747
"prss59.1_ChrAur5"	0.562130869853788	1	FALSE	0.493628426705098
"igfbp6b"	0.558995081903163	0	FALSE	0.490874772430693
"tncb"	0.556385083924681	0	FALSE	0.488582834263062
"c1ql4a_ChrAur1"	0.55223913845202	0	FALSE	0.484942122374375
"apodb"	0.551567274494057	0	FALSE	0.484352133163116
"c5"	0.537961409535008	0	FALSE	0.472404307356211
"col27a1b_ChrAur2"	0.534257423698569	0	FALSE	0.469151696978391
"ppfibp2b"	0.534176239702447	0	FALSE	0.469080406233782
"stc2a"	0.530625064617971	0	FALSE	0.465961984770182
"c7b"	0.528982031889159	0	FALSE	0.464519175445088
"col4a5_ChrAur2"	0.528320227042348	0	FALSE	0.463938019520664
"mgp"	0.497165677727955	0	FALSE	0.436580028726153
"wnt3"	0.487318430067648	0	FALSE	0.427932787255146
"col4a5_ChrAur3"	0	0	FALSE	0
"gdf9"	0	0	FALSE	0
"igf3"	0	0	FALSE	0
"insl3"	0	0	FALSE	0
"nxpe3_ChrAur3"	0	0	FALSE	0
"prss59.1_ChrAur8"	0	0	FALSE	0
"qrfp"	0	0	FALSE	0
